x1coord, x2coord, x3coord, radius
-0.1431878910688956, 0.0721200204185815, -0.9445036026016783, 0.04293954687878201, 0
-0.1926689164548793, 0.06646360947290103, -0.9426772984766214, 0.04293954687878201, 0
-0.1823609602392335, 4.743118002422091e-05, -0.947341143632639, 0.04407486391593705, 0
-0.2063364347855713, 0.03901664443669063, -0.9402137759055482, 0.04407486391593705, 0
0.2559417892416634, -0.5503688052924955, 0.02275367581081224, 0.04760779533975317, 0
0.2808822136241803, -0.5665820694601598, -0.03503545119060054, 0.04760779533975322, 0
0.2338149853715338, -0.5732033379018494, -0.06523680147043935, 0.04763960282486928, 0
0.1954055513917343, -0.5647298763248079, 0.003961373200559691, 0.04618921070048254, 0
0.1918264381045287, -0.572676738044401, -0.009440691672937996, 0.04618921070048254, 0
-0.4420820322324066, -0.5626085582765777, -0.4968962030016283, 0.04359432814415754, 0
-0.3976414142790203, -0.5733577668428113, -0.4964225192155864, 0.04471043649521933, 0
-0.4515340809874029, -0.5943158983494171, -0.4314280797822151, 0.04471043649521933, 0
-0.4646615282057529, -0.5737216309950436, -0.4722510028185404, 0.04359432814415754, 0
0.05510510232045888, -0.6675745552468607, -0.9386453439881088, 0.04790055491245613, 0
0.09858399195536348, -0.6597532443610971, -0.9430067259686538, 0.0446612023846337, 0
0.09915480926015599, -0.6145610926369346, -1.001570676403082, 0.0446612023846337, 0
0.07457825369889941, -0.5977054441025135, -0.9907320441366768, 0.04790055491245613, 0
0.0478093018850301, -0.6049048905869866, -0.9957883870980393, 0.04565081973923962, 0
0.02982227430165566, -0.6408026109545475, -1.004077508108434, 0.04565081973923962, 0
0.490317830782477, -0.2954882011897275, 0.2050287272631407, 0.04498564925330003, 0
0.4883237806347305, -0.2691577278945755, 0.2066486210962628, 0.04498564925330003, 0
0.4172001696400552, -0.2769873148262396, 0.2449576477088427, 0.04443134451867935, 0
0.4481805366382399, -0.2476593884353731, 0.2360639121227559, 0.04443134451867935, 0
-0.5806955690348464, 0.5798475174648368, 0.6999652102697527, 0.04705069015084857, 0
-0.6137578637242438, 0.6176682839538692, 0.6519368609055315, 0.051633382049364, 0
-0.6145514267379587, 0.6175289985833018, 0.6517942222606273, 0.05164892273317557, 0
-0.6137310842367913, 0.5708812763092177, 0.6060266340995104, 0.04834121698590911, 0
0.8221767987163091, 0.1017752790632133, -0.6844722969437677, 0.04559610167190235, 0
0.7737379965826082, 0.0765541319946776, -0.6695985317604144, 0.0459600068095458, 0
0.8183761188175711, 0.1049253409400626, -0.7378000433256194, 0.04559610167190235, 0
0.786639338775041, 0.113603339141477, -0.7520918490004758, 0.04497890361895913, 0
0.7518054662874269, 0.08241714072340493, -0.6794778156887259, 0.04593180291454945, 0
0.7381988077903909, 0.1040810718449015, -0.7156930622945888, 0.04497890361895913, 0
0.6224870507268795, -0.5370854379285628, -0.6471916494257746, 0.04614109926614788, 0
0.5741954576838253, -0.5383300137819621, -0.6972049728033926, 0.05001590283268238, 0
0.5856347740675667, -0.5624702153875437, -0.6015559916576901, 0.04614109926614788, 0
0.563165789440784, -0.5706766253103459, -0.6042752097148297, 0.04775620958052195, 0
0.5568870246489147, -0.5816106167744504, -0.6876527341608567, 0.04344676509129298, 0
0.5509949091249153, -0.5925672107267044, -0.6286703876293868, 0.04344676509129298, 0
0.05753612293299353, 0.1962802687165117, 0.6757368729433467, 0.04514529312809835, 0
0.02778271971479052, 0.1887674639345562, 0.6706351875091201, 0.04650216126034407, 0
0.01189138399349732, 0.1500329646390269, 0.650463762134443, 0.04650216126034407, 0
0.008802116333180504, 0.1396482515800989, 0.6653508116203122, 0.04650216126034407, 0
0.02906624552388488, 0.1261112472461538, 0.6395006849078201, 0.04650216126034407, 0
-0.9223148407254046, -0.3108156235432055, -0.3112848926110925, 0.04415647523312494, 0
-0.940933459509688, -0.2929977765313054, -0.267346758750177, 0.04415647523312494, 0
-0.9408557501805989, -0.3361650033141718, -0.2342700601774995, 0.04415647523312494, 0
-0.9040949305047986, -0.3581815977978481, -0.3035618761489443, 0.04415647523312494, 0
-0.9202366002928727, -0.3705819534671659, -0.2528790725451789, 0.04415647523312494, 0
0.5659226870880372, -0.4696518115701825, -0.894075232813287, 0.04353057949993739, 0
0.5158177810525609, -0.4952454831590176, -0.9156645639228437, 0.04637780970963599, 0
-0.7772070981811057, -0.259108070596313, 0.610786531108221, 0.04752387913922826, 0
-0.7836869363976852, -0.2081302542770716, 0.6178531940056906, 0.04558546546810584, 0
-0.8069421869208795, -0.1902647467347999, 0.6051893981168234, 0.04558546546810539, 0
-0.8622776151142878, -0.2456221668878469, 0.5871461562095648, 0.04735204509664046, 0
-0.850516428521856, -0.2022662833685813, 0.5976093016931406, 0.04558546546810539, 0
-0.5728842863797918, 0.7325689976551054, 0.8838457160544237, 0.04579221051650879, 0
-0.5698714256338248, 0.7178077104494915, 0.8538632015259469, 0.04579221051650879, 0
-0.6060799563279297, 0.7389459463245388, 0.8790524637221747, 0.04303129011315755, 0
-0.6188044306617008, 0.7653361465361641, 0.873527149608026, 0.04303129011315755, 0
-0.6250902447928796, 0.7574238273732212, 0.845070986270398, 0.04303129011315755, 0
-0.5570170808248768, 0.737755598659808, 0.8185100865005229, 0.04579221051650879, 0
-0.608010419801394, 0.7696938020536714, 0.8144194718823679, 0.04386301552083473, 0
-0.5930624444671597, 0.7433359751472783, 0.8102225327618634, 0.04386301552083473, 0
-0.7264757901911247, 0.5852090541980748, 0.7870623165551692, 0.0442303839480447, 0
-0.739060529961394, 0.5598370631540367, 0.7814613540726583, 0.04450310976528637, 0
-0.7035837426938513, 0.5877991973234914, 0.710623034573501, 0.04450310976528637, 0
-0.7046969683142437, 0.6123416387158319, 0.7500128331732494, 0.0442303839480447, 0
-0.7122635120414054, 0.5579800918515523, 0.7069823412659363, 0.04435389654383732, 0
-0.7356171175062359, 0.533470377555635, 0.7429813123704605, 0.04435389654383732, 0
0.8541068814859289, 0.08801189551188385, -0.6690800718848733, 0.04559610167190235, 0
0.7830135607551592, 0.05968247251742539, -0.6204936360637194, 0.04571796983973248, 0
-0.8498132552075651, 0.01002107118437854, 0.1537928572650709, 0.04389373024022064, 0
-0.7949490603762492, 0.03654238149603169, 0.1077173164270629, 0.04435468128554898, 0
-0.8170247674932374, 0.01019017485786092, 0.07263759818197002, 0.04375202553090371, 0
-0.8128676339256531, 0.03773479151274339, 0.1444963197535114, 0.04389373024022064, 0
-0.6547860099396958, 0.07923076070665332, 0.3788829507409128, 0.04504196459882875, 0
-0.6756568648843247, 0.08332457979208308, 0.3960275798560013, 0.04422297177839882, 0
-0.6551821363599212, 0.08223117263296367, 0.3415936475755882, 0.04504196459882874, 0
-0.7248939187848567, 0.06967683923154057, 0.3892576623686218, 0.04422297177839882, 0
-0.7354471336956353, 0.06235914828934663, 0.3474490583933079, 0.04504196459882875, 0
-0.708129264445749, 0.07122566619873595, 0.3179544960493903, 0.04504196459882874, 0
0.4424174408919703, 0.3713514046411792, -0.2906704845862784, 0.04398979379568648, 0
0.409229407200323, 0.3662272023413022, -0.2585751251597148, 0.04398979379568648, 0
0.3606302387705517, 0.409026988530803, -0.2945174677725145, 0.04458322393202885, 0
0.3817935937347839, 0.3841467582541843, -0.2570188867418231, 0.04406055984952924, 0
0.09734001197252429, 0.3079015441979521, -0.024565669240226, 0.04960611719242242, 0
0.06764708850453131, 0.282592999776578, 0.001121683353858344, 0.04560155169905288, 0
0.03658838653317029, 0.2804188281101495, -0.004130912265091201, 0.04560155169905288, 0
0.08480492737202808, 0.2994365397378521, -0.08853182013869683, 0.04978499676637839, 0
-0.0431587276085545, 0.2676989317313987, 0.006951471124123535, 0.04501406131084353, 0
-0.1017648984901876, 0.215906147188799, 0.05347962130995407, 0.04638021744969494, 0
-0.1158228642113678, 0.2352572969739236, 0.0357875148642644, 0.04466837843845176, 0
-0.1041797858037456, 0.2595341834102843, 0.003500655033130325, 0.04387926024256225, 0
-0.07673000849376814, 0.2692565561394258, -0.006256906376958167, 0.04387926024256225, 0
-0.2473578067648417, 0.2720802665673058, -0.7825043096274465, 0.0441653071896554, 0
-0.2885728662548138, 0.2786596954446272, -0.8014352354988439, 0.0441653071896554, 0
-0.2390462479246241, 0.2350409515550765, -0.7680997588446614, 0.0441653071896554, 0
-0.2579959951974251, 0.2018404565693428, -0.777227438684402, 0.0441653071896554, 0
-0.3139430697865583, 0.2476264101770108, -0.8011716188454793, 0.0441653071896554, 0
-0.3044957631164858, 0.2116749719899435, -0.7881159738382765, 0.0441653071896554, 0
-0.09696139963996309, -0.714744140399487, -0.9136678716059942, 0.04574078862789989, 0
-0.128698966037588, -0.721545127864454, -0.9272135577432457, 0.04530454284083293, 0
-0.06664904684136298, -0.7182181465105193, -0.9271101053731606, 0.04574078862789989, 0
-0.07243906481910824, -0.6855555522146479, -0.988326564824886, 0.04524346220268698, 0
-0.09451797824948317, -0.6723260969261979, -0.9854335282706147, 0.04449568042392233, 0
-0.1359676150466529, -0.7000763030755693, -0.9830605272740138, 0.04449568042392233, 0
-0.3107966929299569, -0.09365283409798163, 0.5090528683824734, 0.04459292607863641, 0
-0.3269221133753295, -0.07902569420886041, 0.4869204749438056, 0.04459292607863641, 0
-0.3648900663913134, -0.09763552748713046, 0.4619657551307736, 0.0452682847487868, 0
-0.3777628939640897, -0.1493987203962742, 0.4878120462087878, 0.04549657070392805, 0
-0.2461630614934097, 0.2796594969725933, -0.1469005699290858, 0.04626359895648762, 0
-0.2662079671701161, 0.2865509079917961, -0.1583656512153507, 0.04626359895648762, 0
-0.1957955350723915, 0.3154617213184152, -0.1777075936742879, 0.0444962648167918, 0
-0.2076734524487606, 0.3011406622602882, -0.1524567340234524, 0.0444962648167918, 0
-0.2064130075397751, 0.3177562575448908, -0.2162933492143512, 0.04565086430009767, 0
-0.2452693919623948, 0.3018268090129428, -0.2328704568376324, 0.04565086430009767, 0
-0.270337923793337, 0.2899430830177352, -0.2166636282102391, 0.04632963846335691, 0
0.4390130314796479, 0.3319968530029277, -0.7964013708702106, 0.04525339387235652, 0
0.4194417725414085, 0.3341614805018546, -0.8156737933482664, 0.04525339387235652, 0
0.3663075503874925, 0.3741210875941356, -0.7647309738880638, 0.04396207526945526, 0
0.3718636883029362, 0.3634795781324767, -0.8071108033010143, 0.04396207526945526, 0
-0.2221014374512708, -0.550752278560785, -0.07482426182811262, 0.04623151707528298, 0
-0.2439544198896863, -0.5540958994922115, -0.1056012121527091, 0.04731806007168832, 0
0.9745741141367351, -0.0131519120767827, -0.6551193211601966, 0.04352144280168535, 0
0.9477533365481323, 0.01105328520067128, -0.6318412599521872, 0.04352144280168535, 0
-0.3262732866708291, -0.4468184698227547, 0.1077862939307168, 0.04489487410436824, 0
-0.3523739596955276, -0.4435958875754321, 0.119348068753864, 0.04559179175506722, 0
-0.3132841907166752, -0.4692614186467518, 0.07878323383385899, 0.04455489095515538, 0
-0.3432704070407311, -0.4961595969329138, 0.055647693861517, 0.04455489095515538, 0
-0.4003930148217844, -0.4747162066555224, 0.06581742387299643, 0.04725801855172682, 0
-0.3983666461400954, -0.4717034942055596, 0.09236168078990048, 0.04607515451643361, 0
0.72166315407211, -0.4503169583083991, -0.4095120631079942, 0.0431736485097008, 0
0.7460448831382789, -0.4152306197923924, -0.4321663454683152, 0.0431736485097008, 0
0.7436109926950841, -0.4150885715599814, -0.474457999202915, 0.0431736485097008, 0
0.7057800503045196, -0.4782982271831361, -0.431583979338897, 0.0431736485097008, 0
0.7102364143482683, -0.4784357613142, -0.4743742770590975, 0.0431736485097008, 0
0.7238145938368657, -0.4458982312510532, -0.4947322411233157, 0.0431736485097008, 0
0.3961979057950474, -0.4456973035226842, 0.1407849538264275, 0.04360221865916409, 0
0.3985081003078094, -0.4725638667712161, 0.1007380507557714, 0.04360221865916413, 0
0.3683626851575598, -0.4916808427114806, 0.08787163767284201, 0.04374259946899733, 0
0.3301717782431937, -0.492698811133736, 0.1055152643857001, 0.04429834316090495, 0
-0.442129254167923, 0.2495948830788116, -0.3653538564501565, 0.04370505976418262, 0
-0.4583163575109558, 0.2593296434821192, -0.3297647576689335, 0.04370505976418262, 0
-0.5020708622863745, 0.2579360826168566, -0.3226624460760525, 0.0435735457525409, 0
-0.529343674924183, 0.2480291422227427, -0.3598034766907633, 0.0435735457525409, 0
-0.4672305446249729, 0.2349951923951148, -0.399284751196019, 0.04370505976418262, 0
-0.5104586493725597, 0.2360587573633972, -0.3958509804017601, 0.04370505976418262, 0
0.002191695293982992, -0.698220190205896, -0.9316882642486464, 0.04758280083079335, 0
-0.02678493929909156, -0.6966234430007594, -0.9113256818369352, 0.04758280083079309, 0
-0.02433625402131162, -0.6670632946884028, -0.9929229052779055, 0.04524346220268698, 0
-0.4755940316191942, -0.2561080385244648, -0.7473655996905363, 0.04709068830549357, 0
-0.484392079414789, -0.2197295173268116, -0.7422717274363213, 0.04709068830549357, 0
-0.4865331083592044, -0.2012120267571006, -0.7556483566273277, 0.04795840405469225, 0
-0.4863385760579992, -0.2586597556789993, -0.7854374645304942, 0.0479584040546923, 0
-0.4942459271696305, -0.2320031936112955, -0.7982530680125868, 0.0479584040546923, 0
-0.9042703664332262, -0.1394620100297145, -0.3712539323698116, 0.04431803500417789, 0
-0.8859379878274632, -0.1538946332912574, -0.412965196956365, 0.04431803500417789, 0
-0.9055622763626681, -0.1038689439494361, -0.3612980102758666, 0.04405647538398959, 0
-0.8844630903787518, -0.06811027630239348, -0.3911299607352496, 0.04405647538398959, 0
-0.868556977765766, -0.0797589760951905, -0.425928432800702, 0.04412396255121995, 0
-0.8693781523298649, -0.1183255453238268, -0.4407602479548539, 0.04431803500417789, 0
-0.7583507677128873, -0.5666253211600694, -0.01510054466692933, 0.0447284765959864, 0
-0.7772239534129527, -0.526386727689006, -0.02801530239031452, 0.0447284765959864, 0
-0.8118179092320057, -0.5106629486563729, -0.004115310046590233, 0.0447284765959864, 0
-0.838002096341805, -0.5353254802875532, 0.003632996974804275, 0.0447284765959864, 0
-0.8221637273290501, -0.588478809492872, 0.00738411038683439, 0.04453540811920428, 0
-0.7835968301007051, -0.5948260765359311, 0.0007171924236705415, 0.04453540811920428, 0
0.8736170408966366, -0.1608534633009618, -0.8678728076311027, 0.04649798405772631, 0
0.8674825065384186, -0.1920298624844316, -0.887878392497624, 0.04539544752484641, 0
0.8240249685894576, -0.2002093728224498, -0.9130693129459719, 0.04377417219618235, 0
-0.3582496084100794, 0.07524778577931653, 0.5948302113764734, 0.04516965640583674, 0
-0.3682465631477623, 0.08302513159826003, 0.6412555321498472, 0.04516965640583674, 0
-0.4046430054646245, 0.05834496106963632, 0.6589175996125153, 0.04516965640583674, 0
-0.3833126317976167, 0.0564766401697477, 0.5711686981870606, 0.04516965640583674, 0
-0.4291428354547135, 0.03531029429245541, 0.6337017142884055, 0.04516965640583674, 0
-0.429076408980793, 0.04174277606148001, 0.5902196026997001, 0.04516965640583674, 0
0.9228600278486481, 0.04769750079809792, -0.6900604084380412, 0.04559610167190236, 0
0.8903899544577512, 0.06129534819275441, -0.7072002425209564, 0.04559610167190235, 0
0.8876827038329388, 0.06592187306575718, -0.7356797441660121, 0.04339715773381959, 0
0.9094961075558379, 0.03274125823702123, -0.7747740713086323, 0.04339715773381959, 0
0.9404576990784209, -0.006643457605491591, -0.7201406366203756, 0.045674592587096, 0
0.9276276350599462, -0.003440808253508474, -0.7589660307565986, 0.04509656848222054, 0
-0.9318729142837866, -0.1220268199093938, -0.1709247955719771, 0.04629118253285421, 0
-0.9390301630988201, -0.1289907645802303, -0.2138462609815902, 0.04580120759874839, 0
-0.9571876895053623, -0.1767046249542527, -0.225705435546887, 0.04580120759874839, 0
-0.9442762387769378, -0.2107045490963375, -0.193115694801291, 0.04624691415661574, 0
0.05991238359837449, 0.2726572950996261, 0.9732024334394173, 0.0488742530776099, 0
0.002005720946628542, 0.3024274626645563, 0.98761159737408, 0.04627408210714452, 0
0.01566277486782163, 0.2284364726264818, 0.9583424306672271, 0.04975390655938577, 0
0.03221203884588136, 0.2927180127424369, 0.9658254576044306, 0.04627408210714452, 0
-0.02506122062988346, 0.2632976614143244, 0.9782881745231004, 0.04627408210714452, 0
-0.02794112453583362, 0.2458892493302659, 0.9915910456101683, 0.0483155696126015, 0
0.01459440502159559, 0.2247308853252754, 0.961419883300446, 0.04959879875568442, 0
-0.4176137616261695, -0.4724888568989093, 0.1207817614859766, 0.04607515451643361, 0
-0.4525335210692817, -0.5016327391991253, 0.1149559756707748, 0.04581118831820777, 0
-0.4703721389763834, -0.5081661474913168, 0.08387297087437341, 0.04462587621250363, 0
-0.424144056281451, -0.4972588230421458, 0.05023188437352248, 0.0462498991294376, 0
-0.4591297398644474, -0.5066834060400899, 0.05801513661508359, 0.04462587621250363, 0
-0.1735379717549247, 0.2015037382524696, 0.8130210802329, 0.04536605505033102, 0
-0.1690354395090749, 0.2016751758854543, 0.8506381043119078, 0.04536605505033102, 0
-0.1806941315546317, 0.1411991583016177, 0.8761261698192717, 0.04868058288155475, 0
