x1coord, x2coord, x3coord, x4coord, n1, n2, n3, attrib1, attrib2
-0.796016681629319, 7.089993175581427, -3.556221895228672, 0.1843871449735656, 0, 0, 0, 2, 11390
-0.4325458253744101, 7.038948940253686, -3.640272291952239, 0.2104297789308923, 0, 0, 0, 2, 11142
0.9434529138082304, 6.626113440127698, -3.022515051738986, 0.1607430206386495, 0, 0, 0, 2, 881
1.138155560730233, 6.586030881247815, -2.810720342898604, 0.1702413404820165, 0, 0, 0, 2, 964
0.9692450544614954, 5.889360965193778, -2.732799515907718, 0.1145678507790769, 0, 0, 0, 2, 4619
2.964682264901747, 6.533051674379422, -1.454646634052726, 0.2419973085577052, 0, 0, 0, 2, 6215
2.976144076309181, 6.55432727002964, -1.985292907175487, 0.1971118164663504, 0, 0, 0, 2, 6197
3.208877188775788, 6.32104657281867, -2.194551616476081, 0.1325723392431526, 0, 0, 0, 2, 6255
2.785127137935349, 6.731326063057097, -2.385384923249532, 0.2190000040047416, 0, 0, 0, 2, 6169
2.349307260450774, 7.094451648886634, -3.266806800164977, 0.120481074205253, 0, 0, 0, 2, 7888
2.268604657909075, 7.200490021955669, -3.257861839519962, 0.08709221103477338, 0, 0, 0, 2, 7815
2.282372978085103, 7.242780210791164, -2.499367597064872, 0.1442836455450962, 0, 0, 0, 2, 7769
2.231366266491228, 7.261434731176828, -3.130192370222631, 0.09721786046516584, 0, 0, 0, 2, 7838
-1.343103081185717, 4.732554100721829, -1.040979090607612, 0.1319835597212378, 0, 0, 0, 2, 8622
0.9585873110023949, 6.104882926836339, -2.21427002022802, 0.1067657556657732, 0, 0, 0, 2, 9224
0.8832480904023103, 6.339107927638304, -2.624760412570096, 0.08398550378823606, 0, 0, 0, 2, 9351
0.8637685478115142, 6.077121867830726, -2.710644657623409, 0.08533987796158091, 0, 0, 0, 2, 9447
0.7896217889928834, 6.229889797979, -2.724154739399514, 0.06938151898511058, 0, 0, 0, 2, 9441
1.807877222010893, 4.838827253978678, -0.6672022177772571, 0.1413474741833249, 0, 0, 0, 2, 10700
-1.062883969740804, 7.009446787549196, -3.212746852156043, 0.134368823786822, 0, 0, 0, 2, 11333
-0.1744397869611165, 6.765308180492315, -3.434724049449795, 0.2397014829374925, 0, 0, 0, 2, 11247
-1.801392074506385, 7.280799826939321, -2.667814680875829, 0.08696960742548179, 0, 0, 0, 2, 11425
-1.177049217988148, 6.990017058390016, -3.121824195851559, 0.1293674502979948, 0, 0, 0, 2, 11366
-1.187625266271499, 7.127296375537576, -3.189064687347872, 0.09106050950192468, 0, 0, 0, 2, 11323
-1.003055801793287, 7.136579807689103, -3.372869509910293, 0.1142740181840045, 0, 0, 0, 2, 11292
-1.284265168139075, 7.188802029624267, -3.188445793205218, 0.09136553568289804, 0, 0, 0, 2, 11299
-1.351870823298456, 7.089969261019419, -3.016902748389578, 0.1025295439875556, 0, 0, 0, 2, 11509
-0.7871393344453235, 7.134330822274984, 0.3689888546429543, 0.09256249519197302, 0, 0, 0, 2, 11835
-0.8065323818259074, 7.111022403383303, 0.4714731954337559, 0.1055233434698477, 0, 0, 0, 2, 11811
3.348518315840127, 6.106451155183424, -1.662533903310253, 0.1804131843983175, 0, 0, 0, 2, 12316
3.20767852885541, 6.34714657180279, -1.739316732709813, 0.137520948633288, 0, 0, 0, 2, 12397
3.281613145150935, 6.235072598390505, -2.273046947781724, 0.09825437686777547, 0, 0, 0, 2, 12391
3.155583111191011, 6.120765929583757, -1.124367306957413, 0.2168508358834091, 0, 0, 0, 2, 12414
3.287387672153451, 6.203790393114168, -2.408067457498133, 0.09243747626243912, 0, 0, 0, 2, 12390
-0.001969455440169, 5.551476090407633, -3.435751151821327, 0.19776692843679, 0, 0, 0, 2, 14253
0.8123443552671203, 6.671793387044024, -3.145214688416783, 0.1316428388260028, 0, 0, 0, 2, 15781
1.097917524248755, 6.253942746410674, -1.796208472411112, 0.160096891993077, 0, 0, 0, 2, 16672
-1.616076370685031, 4.93197242715772, -0.6891896287765253, 0.190731573853377, 0, 0, 0, 2, 23835
-1.715888510488935, 4.836910532393756, -0.9633040365513931, 0.1425997044425124, 0, 0, 0, 2, 24044
0.6802192722156792, 5.12396742397413, -0.9008639647764821, 0.1094072265025223, 0, 0, 0, 2, 24973
1.130494652567174, 5.383642631433403, -3.036868740563293, 0.2081383684555088, 0, 0, 0, 2, 26535
-0.5701839043209347, 7.076895739594828, 0.200377764478707, 0.1426581131450437, 0, 0, 0, 2, 28700
2.871940659314586, 6.535190687843022, -0.9730025017893958, 0.2662077861552471, 0, 0, 0, 2, 29846
3.130683030731745, 6.387762690263665, -2.297830849044086, 0.1399558016474563, 0, 0, 0, 2, 30070
2.206746901317577, 7.209798514602102, -3.434874086332491, 0.1050395182577896, 0, 0, 0, 2, 32311
-1.785931933617064, 4.745829461640067, -1.204438847105273, 0.157491944528396, 0, 0, 0, 2, 34123
0.4860503742000062, 6.443086305902246, -3.173321939996613, 0.1105231596790104, 0, 0, 0, 2, 34905
3.40183973217248, 6.083835787225679, -2.204644625036972, 0.09048068853396975, 0, 0, 0, 2, 40781
0.6254892965597804, 4.886060946794428, -3.664401387103345, 0.08116310697878656, 0, 0, 0, 2, 41951
1.297028781614701, 6.595193238733419, -2.594735818855254, 0.1836067655992532, 0, 0, 0, 2, 947
0.9080840078457566, 5.015595599352222, -0.4043652553973769, 0.2096456584841163, 0, 0, 0, 2, 4264
-1.796950529365616, 5.010236039192593, -0.6547041447473081, 0.1902037991008375, 0, 0, 0, 2, 3863
-0.6535036598806598, 6.396528030904449, -3.290989376595684, 0.2579520911130663, 0, 0, 0, 2, 5217
2.83503350530498, 6.598093376759225, -1.229246053295507, 0.286993605131699, 0, 0, 0, 2, 6242
3.17084105850454, 6.220267267495512, -2.819520777702328, 0.178425869429962, 0, 0, 0, 2, 6374
0.7594089779202331, 6.278725995282873, -2.783345464398014, 0.0899823398404906, 0, 0, 0, 2, 9591
-1.536160641538985, 7.114362717584978, -2.812625047423611, 0.1267167195565641, 0, 0, 0, 2, 11500
-1.519578990983282, 7.215222177404965, -3.132624177362988, 0.06869017649219152, 0, 0, 0, 2, 11519
0.9948206765064651, 6.792092727317947, -3.35278994339787, 0.198662836881542, 0, 0, 0, 2, 15632
1.077787022296994, 6.412214900495707, -2.552355471324363, 0.1139984207708836, 0, 0, 0, 2, 16114
3.082841667068271, 5.809714842420504, -1.4369154837999, 0.2419900627743141, 0, 0, 0, 2, 21691
-2.23752585781817, 5.075903472088572, -1.027724854784942, 0.2425185093304665, 0, 0, 0, 2, 23850
3.03333481405106, 6.48741220266602, -2.287117185712116, 0.152446255927596, 0, 0, 0, 2, 30034
2.44454341237545, 6.952129712832002, -3.294833669206739, 0.1560753583209844, 0, 0, 0, 2, 30282
3.215588744561215, 6.233095603475169, -2.616908163158393, 0.1269108064408571, 0, 0, 0, 2, 30233
0.9621242815341459, 4.854102785407558, -3.689188690553435, 0.1687286376333073, 0, 0, 0, 2, 38306
-0.9759070687453681, 6.922341307775783, -3.236001964953783, 0.1366832721527522, 0, 0, 0, 2, 38649
-0.9836288344065711, 6.69113672333653, -3.157695193252041, 0.1732624268942173, 0, 0, 0, 2, 5182
2.975137284895988, 6.281770832281257, -3.222163143626145, 0.2484017218775164, 0, 0, 0, 2, 6338
3.056360148069293, 6.332255615040752, -2.88532011388038, 0.1759730477758923, 0, 0, 0, 2, 6342
2.667487604333151, 6.708712484243911, -3.162822953589951, 0.2071406303301618, 0, 0, 0, 2, 6302
2.757279061573209, 6.680072071935877, -2.917935585438537, 0.2361373084358367, 0, 0, 0, 2, 6307
-0.971188984443166, 6.438315095827972, -3.072773721145788, 0.2180849203194999, 0, 0, 0, 2, 27273
3.135531385169012, 6.406193406083585, -1.580878877094884, 0.1834790090474761, 0, 0, 0, 2, 6249
0.8136043362768024, 5.69772265404308, -1.777795361043167, 0.04700305756058681, 0, 0, 0, 2, 9108
0.9283598119687807, 5.980912822600988, -2.048915411039289, 0.08845667442908442, 0, 0, 0, 2, 9218
1.987435866773562, 4.79908065242951, -0.5089198061545381, 0.1129778488094457, 0, 0, 0, 2, 10651
2.000216448509616, 7.235191809903057, -3.371932029748597, 0.1044690965209062, 0, 0, 0, 2, 32407
-0.6138248008950351, 7.052630375422918, -3.70574747396885, 0.1873439632311151, 0, 0, 0, 2, 38424
3.226529792580673, 6.315168622612339, -1.404004855708465, 0.160635123681958, 0, 0, 0, 2, 40813
0.9554390969319191, 6.001077306107018, -1.807459518562712, 0.1190742251336387, 0, 0, 0, 2, 1253
-1.750362735146032, 7.138938653751046, -3.198909163093871, 0.1211255469183604, 0, 0, 0, 2, 2289
-1.870693882233727, 7.089926830233443, -3.23302247021919, 0.1526297453464566, 0, 0, 0, 2, 2237
-1.953922522239022, 7.014317250959313, -3.39734460728127, 0.198723753431532, 0, 0, 0, 2, 2294
0.5198997465151305, 5.094429753939988, -0.8425971926735725, 0.1062926167376994, 0, 0, 0, 2, 4301
0.7668234456146492, 5.175051954530028, -1.056429079679166, 0.1128981723806221, 0, 0, 0, 2, 4306
-1.653732555912664, 7.019158190918424, -2.458640351257391, 0.1634614161583234, 0, 0, 0, 2, 5362
-1.450477947860025, 6.897379094211353, -2.737461424302837, 0.1780665840921229, 0, 0, 0, 2, 5312
2.387203027806487, 7.144475927820872, -2.784888908957677, 0.1819332914997686, 0, 0, 0, 2, 7882
0.8354538281530277, 6.226503727710202, -2.559886074323602, 0.05574715901929673, 0, 0, 0, 2, 9375
0.7704331884951771, 4.899121738358656, -3.503234808272836, 0.1150961626428525, 0, 0, 0, 2, 11099
-1.86511783444505, 7.289805906882791, -2.570274894032959, 0.116184428121771, 0, 0, 0, 2, 11427
-1.796044556005921, 7.193786084167923, -2.419284401376826, 0.152813782952371, 0, 0, 0, 2, 11491
-1.89268403805215, 7.193866719428373, -2.901115007535164, 0.1390455676671327, 0, 0, 0, 2, 11470
-1.320883573458647, 7.173265041811356, -3.114703360439472, 0.0810468410133604, 0, 0, 0, 2, 11359
-1.990066781570295, 7.306152649004376, -2.252110351999619, 0.1734052394521149, 0, 0, 0, 2, 11556
-1.332447247765748, 7.158881132449809, 0.1441971841535833, 0.09683466629383033, 0, 0, 0, 2, 11804
3.371518714821214, 5.975443270544499, -2.056719690326136, 0.1032206374340893, 0, 0, 0, 2, 12308
3.407162650128265, 6.002680944653828, -2.404236183616896, 0.0999068033089846, 0, 0, 0, 2, 12323
1.017784566383334, 6.161524216211706, -1.695845147556294, 0.1584322974993208, 0, 0, 0, 2, 16579
1.095497440351687, 6.295803744195341, -2.291341314040457, 0.1183683855882463, 0, 0, 0, 2, 16407
-1.63614535753144, 7.146670975708107, -3.261915280268516, 0.1144629160685499, 0, 0, 0, 2, 19168
0.004726463993486815, 6.452515387521833, -3.414459953520418, 0.2165266275720872, 0, 0, 0, 2, 27115
2.485961653581284, 6.828249702401534, -1.266682156650378, 0.2849398843362252, 0, 0, 0, 2, 29862
3.137104238554883, 6.409834050222782, -1.826840585809825, 0.1404536665830062, 0, 0, 0, 2, 30207
2.042631972041964, 7.240971854133563, -3.156706137635948, 0.1104658234239251, 0, 0, 0, 2, 32398
2.15148870691021, 7.274978673885268, -3.248392915419797, 0.07427850513051681, 0, 0, 0, 2, 32355
2.317483584485375, 7.220011403503354, -2.639396492887422, 0.1594606420032215, 0, 0, 0, 2, 32550
-2.009853720706144, 7.252677327036007, -2.550172711159692, 0.1209112691632175, 0, 0, 0, 2, 38697
-1.559019990980032, 7.229557227657143, -3.066455775531957, 0.08549118269314354, 0, 0, 0, 2, 38703
-1.850611251524287, 7.206980785980196, -2.28811955764706, 0.1556699830623177, 0, 0, 0, 2, 39086
3.385412437141471, 6.101335758303319, -2.308682574464827, 0.09393830178002095, 0, 0, 0, 2, 40810
0.3703904808800812, 5.101234005920992, -5.256639949430684, 0.1752336495952403, 0, 0, 0, 2, 42120
1.133962246332823, 6.508122669309804, -1.539549270956857, 0.194863181955882, 0, 0, 0, 2, 1182
0.6888641132863215, 5.066108870540691, -0.6392750093963661, 0.1545007886905368, 0, 0, 0, 2, 4241
1.009930680461526, 5.130459059327153, -0.9583493463396499, 0.1599596677883443, 0, 0, 0, 2, 4315
2.886696206101297, 6.614457897233633, -1.675056263999711, 0.1870467151064368, 0, 0, 0, 2, 6201
1.960992287938199, 7.203723255006477, -3.267879741447116, 0.1072008333996165, 0, 0, 0, 2, 7912
0.9465683000623615, 6.274504983615509, -1.450676789046531, 0.1843619452502933, 0, 0, 0, 2, 16542
1.239675651126357, 6.417324454958049, -2.062547105238673, 0.1578401848369033, 0, 0, 0, 2, 16285
-1.841826673468132, 6.436254742459071, 0.136500629474251, 0.2649888316307282, 0, 0, 0, 2, 20334
3.213011055788903, 5.828987199622212, -1.825735736815085, 0.1651461746381894, 0, 0, 0, 2, 21832
-1.251421000350082, 6.739720534954479, -2.908368486750749, 0.1617678593724395, 0, 0, 0, 2, 27600
-1.467233822283724, 7.131384028134503, -2.919838164752012, 0.1147741778772315, 0, 0, 0, 2, 38802
1.46277329674607, 6.945691516518275, -3.347760898450673, 0.2027864106273001, 0, 0, 0, 2, 890
3.127542754057848, 5.751218253423256, -1.724177977587069, 0.1678534581012573, 0, 0, 0, 2, 3137
1.371484008436509, 6.975263612457841, -3.580195096662093, 0.2357160862644878, 0, 0, 0, 2, 15521
1.811130460201169, 7.106295625498849, -3.227151482962792, 0.1397510523591052, 0, 0, 0, 2, 16054
-1.348773217332929, 6.857120610520331, -2.861693216283642, 0.1532704148548007, 0, 0, 0, 2, 27597
1.512880525052068, 6.844836191869385, -2.899534772203032, 0.2234754121750444, 0, 0, 0, 2, 15921
-1.307279867441515, 6.545059722620208, -2.583081646185188, 0.2045500668003103, 0, 0, 0, 2, 27527
2.10890264594305, 7.271289267691029, -3.341069624627041, 0.08939038341773853, 0, 0, 0, 2, 7853
3.370630164001754, 6.148612611466743, -2.161687264339145, 0.08916599422257716, 0, 0, 0, 2, 12345
0.5902143959615491, 4.924483380699395, -3.541370719974096, 0.07476035266753062, 0, 0, 0, 2, 12952
0.5664817402349874, 5.241430455734852, -5.328378951166661, 0.2257210188496878, 0, 0, 0, 2, 42188
1.702118892322707, 7.140234123665492, -3.708550278144463, 0.1471264297198857, 0, 0, 0, 2, 842
1.909489975902833, 7.122795681163566, -2.726378269116482, 0.1267392844236159, 0, 0, 0, 2, 970
3.22868601942326, 5.754213524296269, -2.257331059591981, 0.1363042861254221, 0, 0, 0, 2, 3175
0.5059029495839171, 6.275033752949321, -3.209074908396127, 0.1110427427224081, 0, 0, 0, 2, 4822
2.011195983669142, 7.240724184598148, -3.749367269157061, 0.1113571306020162, 0, 0, 0, 2, 8056
2.125997752775505, 7.252448456676958, -3.500696107463015, 0.09339855459854349, 0, 0, 0, 2, 7843
0.8931305725639934, 5.52524678048006, -1.745053999006557, 0.06213994062091516, 0, 0, 0, 2, 9159
0.7025617997509024, 5.577425370243253, -1.524475931705094, 0.0746280814202156, 0, 0, 0, 2, 9089
0.3275612518108139, 5.066336129723268, -0.8789647083866277, 0.08558615845958224, 0, 0, 0, 2, 9075
0.8211548994235535, 5.756889327013766, -1.700863784727669, 0.04996553557319171, 0, 0, 0, 2, 9094
0.2917725349479213, 5.086205178852468, -1.000368080431089, 0.05705460433943578, 0, 0, 0, 2, 9079
-2.147637345745729, 7.237850761812968, -2.287582275585689, 0.1522258876034429, 0, 0, 0, 2, 11520
-1.660144670675214, 7.133754729463602, -2.627261760013721, 0.1124671386894042, 0, 0, 0, 2, 11496
3.3684582927334, 6.010166415153555, -2.679768923245577, 0.1560672589349018, 0, 0, 0, 2, 12534
1.034706757254237, 6.126459718046555, -1.975232648229409, 0.1029254507437837, 0, 0, 0, 2, 16427
2.775891537792008, 6.739649935016113, -2.103281859591545, 0.2079356637863352, 0, 0, 0, 2, 29968
2.286762012056059, 7.081531374159932, -3.491219284616789, 0.126514619073633, 0, 0, 0, 2, 32448
1.819353299120045, 7.211248299382802, -3.858993711755417, 0.1073406246509814, 0, 0, 0, 2, 32674
-1.392226535102109, 7.184214084196475, -3.05560766652288, 0.07513344383333709, 0, 0, 0, 2, 38945
3.299638269956562, 5.95264112113404, -1.799366704558528, 0.1665910860878166, 0, 0, 0, 2, 40858
0.8065298742987508, 5.844588496454031, -1.540861823554071, 0.07826158830986568, 0, 0, 0, 2, 1263
0.1908349022925564, 5.044791072617024, -0.9354142654089035, 0.06672588715163397, 0, 0, 0, 2, 8890
0.04246256150830753, 4.999881371516474, -0.88774360024702, 0.1072719451287315, 0, 0, 0, 2, 8889
-1.984655850176198, 7.274241113953003, -1.957590164424496, 0.1567826772483096, 0, 0, 0, 2, 11573
1.814613290145318, 7.044978514022326, -2.743733927207895, 0.1352172672740154, 0, 0, 0, 2, 15836
1.166981640877504, 6.423233093375433, -1.695502849783892, 0.1863751333797165, 0, 0, 0, 2, 16556
3.154863376450666, 5.686023894893564, -2.137752551274258, 0.1666041665385342, 0, 0, 0, 2, 21717
-1.412864559329524, 6.68790851042794, -2.522420412805932, 0.1874827024596602, 0, 0, 0, 2, 27547
0.2401841798280288, 5.043739960564012, -0.8638231232554586, 0.08048690790391111, 0, 0, 0, 2, 34582
0.7038385674215237, 5.691033825647919, -1.456037273544475, 0.09457576848935424, 0, 0, 0, 2, 34703
0.6432069412623036, 5.968451487449373, -1.266057020655599, 0.1432162715666041, 0, 0, 0, 2, 1336
0.3391101103973578, 5.128989720385277, -1.081803021423544, 0.05513578627550308, 0, 0, 0, 2, 8997
0.4251885121309661, 5.153474125564406, -1.110833998575195, 0.0639091020944228, 0, 0, 0, 2, 9011
0.4324508828935026, 5.063880204989697, -4.951485113646792, 0.2059850700787801, 0, 0, 0, 2, 13288
0.508095933373379, 5.059886062168391, -4.828884430701574, 0.2420137516200309, 0, 0, 0, 2, 13250
0.4643782755561983, 5.630278660948369, -5.324697768879516, 0.2100886857618415, 0, 0, 0, 2, 191
0.2664489940371642, 5.714592692303082, -5.334820308417902, 0.2118566991566823, 0, 0, 0, 2, 177
-2.798157494194585, 6.723018164592247, -2.177064478807711, 0.3011528370230481, 0, 0, 0, 2, 2331
1.170376827536536, 5.374885805273978, -1.679341016584049, 0.09992831636621446, 0, 0, 0, 2, 4441
0.4057543075313089, 5.311458294520337, -1.204484503172196, 0.07276488814247205, 0, 0, 0, 2, 8963
0.9225709268054786, 5.458239180783035, -1.660835196329548, 0.0776681486855528, 0, 0, 0, 2, 9193
0.9839829497124819, 5.547966708603592, -1.839189227710842, 0.07520422973203117, 0, 0, 0, 2, 9331
0.523519161678909, 5.339526739664038, -1.310491605474505, 0.0869247473285643, 0, 0, 0, 2, 8978
3.295374221311691, 6.262883317184433, -1.705473204766229, 0.137737737929443, 0, 0, 0, 2, 12352
-0.2960097807741846, 5.751724671777053, -3.372085167866978, 0.1914752384216267, 0, 0, 0, 2, 14110
0.9412290971266298, 6.025649599788388, -1.678773261972841, 0.12191136427011, 0, 0, 0, 2, 16603
0.7902181725230746, 5.992347006974782, -1.412852133842111, 0.1132840368350959, 0, 0, 0, 2, 16717
-2.305327348934445, 7.154065352602498, -2.042027746313305, 0.2090913211557156, 0, 0, 0, 2, 19537
-1.161185641411098, 6.756152851097621, -3.026214069197313, 0.1629344825924607, 0, 0, 0, 2, 27428
-1.097897305077403, 6.389536928058867, -2.880777017808696, 0.2035573960103657, 0, 0, 0, 2, 27648
-2.444588177687524, 7.028705064703078, -2.084529150543954, 0.2096344595468982, 0, 0, 0, 2, 2366
-0.4973480339070492, 5.772945459465771, -3.283176682874776, 0.192047600359683, 0, 0, 0, 2, 14332
-0.2028442457263051, 6.372893427139305, -5.326099256975481, 0.2971858840166496, 0, 0, 0, 2, 15056
-2.577307619263823, 6.912878847347148, -1.995499808745083, 0.2153523870212992, 0, 0, 0, 2, 19364
-1.223745579760353, 6.560806709335927, -2.806137665231579, 0.2137457553780786, 0, 0, 0, 2, 27541
0.2905344885360483, 5.162152308352063, -1.100975243887908, 0.06749711099717683, 0, 0, 0, 2, 9082
0.002502842262047908, 5.436218518726103, -5.341855557470804, 0.1619688810889299, 0, 0, 0, 2, 243
0.1588263226230565, 5.209403122728543, -5.34277748460032, 0.1234297657617236, 0, 0, 0, 2, 13154
1.054703672003098, 5.346760722191602, -1.527743117556203, 0.1106775051345452, 0, 0, 0, 2, 25540
-1.337587540684015, 7.001774247245982, -2.976397769870714, 0.1070326268767436, 0, 0, 0, 2, 38933
0.9972105084518101, 5.22399142635265, -1.222927331660805, 0.1559785998166727, 0, 0, 0, 2, 4353
1.298667686414529, 5.296946122560771, -1.644024863666428, 0.136270677331904, 0, 0, 0, 2, 4443
-0.3024431361251831, 6.083790269935826, -5.322031307773337, 0.3163053614344715, 0, 0, 0, 2, 549
-0.02208034696593193, 5.021057541878649, -4.925229776481227, 0.1770982830315286, 0, 0, 0, 2, 14668
1.149179435725984, 5.449170454836969, -1.817278217472208, 0.0858364433591781, 0, 0, 0, 2, 25986
1.210049112670473, 5.451158282104953, -1.905175507526547, 0.1083345426760925, 0, 0, 0, 2, 4480
1.372551837539009, 5.35021225617802, -1.951844853425513, 0.1467642893475376, 0, 0, 0, 2, 4494
1.117923746936599, 5.592474520166091, -2.076879654838501, 0.104200667351626, 0, 0, 0, 2, 4558
-0.6804615263689408, 6.552128207800855, -5.283803528695, 0.2330410276480132, 0, 0, 0, 2, 621
-1.594522119501029, 5.187149219141659, -2.132213250472523, 0.1708788102506423, 0, 0, 0, 2, 1833
-0.9616440805668203, 5.479862517596409, -2.666044739682473, 0.1244195607824632, 0, 0, 0, 2, 6849
-1.03149108616258, 5.725754749147479, -2.117190906901918, 0.128208212812262, 0, 0, 0, 2, 7020
0.6996749535939735, 6.647118090578932, -3.108337438351278, 0.1158192790462202, 0, 0, 0, 2, 9478
-1.444897042359236, 7.221419258290579, -3.080562109274444, 0.07544417304597721, 0, 0, 0, 2, 11515
-1.602840321123427, 7.120837506258059, -2.714927017867959, 0.1151388425189412, 0, 0, 0, 2, 11498
0.1978360408394718, 7.012581827015685, -5.040924595525065, 0.1490150949749426, 0, 0, 0, 2, 12743
-0.9276038630472863, 5.570132136180075, -5.167181723924661, 0.2742172689722063, 0, 0, 0, 2, 14762
0.3216245368901881, 5.012248317911279, 0.2289361224081816, 0.2262178025472605, 0, 0, 0, 2, 24781
1.041885021531954, 7.162384828492486, -1.047367564274513, 0.1108011001622572, 0, 0, 0, 2, 31649
0.9177055892752803, 6.902035161413188, -1.148061591113232, 0.1371642155487042, 0, 0, 0, 2, 31660
-2.656391207407809, 5.587418673554049, -0.3292969934653263, 0.2031820063774145, 0, 0, 0, 2, 36098
-2.788813915006741, 5.590643171331545, -0.6221547711279389, 0.2040508364171681, 0, 0, 0, 2, 36242
-0.6988520295193661, 6.029522025754129, -1.399044076280048, 0.1282016746401612, 0, 0, 0, 2, 17504
1.124891691213876, 5.581520263581902, 0.6030717335236122, 0.2649214612642829, 0, 0, 0, 2, 20783
2.740001368095737, 5.484608508060399, -3.807703305467499, 0.241630495337694, 0, 0, 0, 2, 22203
-2.943077922403895, 5.670173963490969, -0.7892344523704896, 0.2168475155283904, 0, 0, 0, 2, 36084
-0.2606789991575666, 6.516059419495921, -1.183411710396071, 0.120386453739244, 0, 0, 0, 2, 31415
1.138299444319606, 7.169825014277319, -0.9830214770449677, 0.1082611429958539, 0, 0, 0, 2, 7513
-2.863474276891618, 5.873327479349965, -0.4856507034998083, 0.1233825541915703, 0, 0, 0, 2, 10176
1.075588305917256, 7.116503957737886, -0.8105064232818022, 0.1098490322997818, 0, 0, 0, 2, 31626
3.229642447575995, 6.283888856059884, -1.260159707639692, 0.1606517197143266, 0, 0, 0, 2, 40766
-1.281057455737888, 5.340651922958138, -2.653070228863625, 0.1751218036310315, 0, 0, 0, 2, 1926
-0.8896289221814622, 5.748520541559759, -2.423500808691278, 0.1662873602383887, 0, 0, 0, 2, 6818
-0.8493826592845901, 5.602842985302785, -2.660200985974, 0.1432358948734153, 0, 0, 0, 2, 6810
-0.8866913657902166, 5.73915080576754, -2.599765721548398, 0.1581293932746417, 0, 0, 0, 2, 6789
0.7859700641123544, 5.680604351818701, -1.669056105471811, 0.04560143659545907, 0, 0, 0, 2, 9092
0.8330661586788275, 5.717245501295624, -1.86852310395183, 0.0518323189954906, 0, 0, 0, 2, 9180
0.3215876070422226, 5.252666388490724, -1.140952107333849, 0.0590448164680931, 0, 0, 0, 2, 8972
-1.450014869737987, 7.193572729341, -3.223707953104966, 0.09214375946300291, 0, 0, 0, 2, 11353
3.030202437354584, 6.044430766916287, -0.9735473449544649, 0.2296322924282492, 0, 0, 0, 2, 12246
0.2094089240053735, 6.379219545599033, -5.30408905789073, 0.233830631655586, 0, 0, 0, 2, 13698
-1.423548530367125, 5.200698078655646, -2.877246323066371, 0.2142122598098143, 0, 0, 0, 2, 18159
0.7878167654155108, 7.105797580064182, -0.8567815739271966, 0.1150393551798834, 0, 0, 0, 2, 31540
0.9666667828156184, 7.140607238322756, -0.9148028537935554, 0.08132236887092963, 0, 0, 0, 2, 31548
-1.716554393695261, 7.191160090972182, -3.081259694300988, 0.09292259797222249, 0, 0, 0, 2, 38828
0.692732712823445, 6.813774482763098, -5.143449523868023, 0.189102410163834, 0, 0, 0, 2, 41720
0.4926068631244768, 7.041439747583425, -4.995834412127392, 0.1509932044173834, 0, 0, 0, 2, 41689
-1.684505637978682, 5.114883246932046, -2.526995299009547, 0.2437280073499731, 0, 0, 0, 2, 2015
0.708236007215264, 7.08030285552082, -0.9790158336663408, 0.1351487227514712, 0, 0, 0, 2, 7467
-1.608601247978437, 5.030809162444242, -3.277740658991718, 0.1914550787768491, 0, 0, 0, 2, 18444
-1.9923532218471, 7.098927714569514, -3.05955126306289, 0.1527445686948999, 0, 0, 0, 2, 19018
-1.472357859600765, 7.162730947730234, -3.303854882555012, 0.09681815914140267, 0, 0, 0, 2, 38608
-1.644165214377399, 5.106812482741669, -2.790522818057407, 0.2474453495311746, 0, 0, 0, 2, 1962
-1.335348688470369, 7.080051824554678, -3.614416837464793, 0.1546706721529783, 0, 0, 0, 2, 26757
-1.37653691200818, 6.994691640099148, -3.980874355634509, 0.2134256398014735, 0, 0, 0, 2, 26670
-0.9861404853657288, 5.633073974843995, -2.39649574596493, 0.1350116490824668, 0, 0, 0, 2, 6883
-0.9314000377546492, 5.827527431405699, -2.140343209631574, 0.09205582185820733, 0, 0, 0, 2, 6976
0.8124380601158098, 5.61852325028868, -1.784127396470841, 0.04396832477754157, 0, 0, 0, 2, 9132
0.5253454033731465, 6.825977202636866, -5.194601925329233, 0.1812263205326362, 0, 0, 0, 2, 41569
-1.237542191075818, 5.520767542076994, -1.913156246927268, 0.1522450690455589, 0, 0, 0, 2, 1815
0.8790586649961832, 5.686937027862982, -1.939230332812167, 0.0589363925231772, 0, 0, 0, 2, 9334
-1.059683603421072, 5.655301861492729, -1.6325796054638, 0.1366062361566766, 0, 0, 0, 2, 17535
0.9552068904762351, 7.148381847855244, -0.9912308967614145, 0.08474766071859212, 0, 0, 0, 2, 7458
-1.760116568271584, 7.205581321380615, -3.005345863607473, 0.09678489053956589, 0, 0, 0, 2, 38836
-0.8960901553686951, 6.039637377411347, -2.100391169185797, 0.09380234555185589, 0, 0, 0, 2, 6931
0.8704649417110748, 7.031679489098279, -1.079004383057411, 0.1212062215321915, 0, 0, 0, 2, 7494
0.8889771978590697, 7.131252801913908, -0.9131427830288306, 0.08539775929780342, 0, 0, 0, 2, 7444
0.9470753439351516, 5.615867042882357, -1.911836541966836, 0.06780013559211637, 0, 0, 0, 2, 9332
0.8771801702327817, 5.814249880400538, -2.07610870595383, 0.105672206010891, 0, 0, 0, 2, 9257
